DATE,PRCP,TAVG
19900306,0.0,-9999.0
19900307,1.1,-9999.0
19900308,0.0,-9999.0
19900309,0.0,-9999.0
19900310,5.1,-9999.0
19900311,0.3,-9999.0
19900312,0.0,-9999.0
19900313,0.0,-9999.0
19900314,0.0,-9999.0
19900315,0.0,-9999.0
19900316,0.0,-9999.0
19900317,0.0,-9999.0
19900318,0.0,-9999.0
19900319,0.0,-9999.0
19900320,0.0,-9999.0
19900321,0.0,-9999.0
19900322,0.0,-9999.0
19900323,0.0,-9999.0
19900324,1.9,-9999.0
19900325,0.0,-9999.0
19900326,6.1,-9999.0
19900327,0.0,-9999.0
19900328,0.8,-9999.0
19900329,0.0,-9999.0
19900330,0.4,-9999.0
19900331,0.0,-9999.0
19900401,0.0,-9999.0
19900402,0.0,-9999.0
19900403,0.0,-9999.0
19900404,0.0,-9999.0
19900405,1.2,-9999.0
19900406,4.5,-9999.0
19900407,0.0,-9999.0
19900408,5.9,-9999.0
19900409,1.9,-9999.0
19900410,0.0,-9999.0
19900411,0.0,-9999.0
19900412,0.0,-9999.0
19900413,0.0,-9999.0
19900414,0.0,-9999.0
19900415,0.0,-9999.0
19900416,0.0,-9999.0
19900417,0.0,-9999.0
19900418,0.0,-9999.0
19900419,0.0,-9999.0
19900420,0.3,-9999.0
19900421,5.0,-9999.0
19900422,0.0,-9999.0
19900423,1.9,-9999.0
19900424,2.4,-9999.0
19900425,4.1,-9999.0
19900426,0.0,-9999.0
19900427,5.7,-9999.0
19900428,11.4,-9999.0
19900429,4.8,-9999.0
19900430,8.9,-9999.0
19900501,1.5,-9999.0
19900502,0.6,-9999.0
19900503,0.0,-9999.0
19900504,0.0,-9999.0
19900505,1.2,-9999.0
19900506,0.0,-9999.0
19900507,0.0,-9999.0
19900508,2.0,-9999.0
19900509,0.0,-9999.0
19900510,0.0,-9999.0
19900511,0.0,-9999.0
19900512,4.1,-9999.0
19900513,1.5,-9999.0
19900514,0.3,-9999.0
19900515,1.4,-9999.0
19900516,0.3,-9999.0
19900517,0.0,-9999.0
19900518,16.7,-9999.0
19900519,1.5,-9999.0
19900520,0.0,-9999.0
19900521,0.0,-9999.0
19900522,0.0,-9999.0
19900523,4.2,-9999.0
19900524,0.0,-9999.0
19900525,0.0,-9999.0
19900526,16.0,-9999.0
19900527,5.9,-9999.0
19900528,6.3,-9999.0
19900529,4.8,-9999.0
19900530,7.1,-9999.0
19900531,1.9,-9999.0
19900601,0.0,-9999.0
19900602,2.5,-9999.0
19900603,0.0,-9999.0
19900604,0.0,-9999.0
19900605,0.0,-9999.0
19900606,0.0,-9999.0
19900607,6.9,-9999.0
19900608,17.6,-9999.0
19900609,4.9,-9999.0
19900610,0.0,-9999.0
19900611,16.5,-9999.0
19900612,7.4,-9999.0
19900613,0.0,-9999.0
19900614,1.9,-9999.0
19900615,13.3,-9999.0
19900616,1.5,-9999.0
19900617,13.6,-9999.0
19900618,0.0,-9999.0
19900619,0.0,-9999.0
19900620,0.0,-9999.0
19900621,0.0,-9999.0
19900622,7.6,-9999.0
19900623,0.0,-9999.0
19900624,0.0,-9999.0
19900625,9.7,-9999.0
19900626,2.4,-9999.0
19900627,0.8,-9999.0
19900628,0.0,-9999.0
19900629,0.0,-9999.0
19900630,0.0,-9999.0
19900701,0.0,-9999.0
19900702,1.2,-9999.0
19900703,9.7,-9999.0
19900704,7.1,-9999.0
19900705,14.2,-9999.0
19900706,4.4,-9999.0
19900707,10.1,-9999.0
19900708,0.0,-9999.0
19900709,0.0,-9999.0
19900710,10.8,-9999.0
19900711,0.7,-9999.0
19900712,0.0,-9999.0
19900713,0.0,-9999.0
19900714,7.0,-9999.0
19900715,1.0,-9999.0
19900716,0.0,-9999.0
19900717,0.0,-9999.0
19900718,0.0,-9999.0
19900719,4.7,-9999.0
19900720,4.6,-9999.0
19900721,0.0,-9999.0
19900722,0.0,-9999.0
19900723,0.0,-9999.0
19900724,0.0,-9999.0
19900725,0.0,-9999.0
19900726,0.0,-9999.0
19900727,4.6,-9999.0
19900728,4.7,-9999.0
19900729,0.0,-9999.0
19900730,0.0,-9999.0
19900731,0.0,-9999.0
19900801,0.0,-9999.0
19900802,0.3,-9999.0
19900803,2.3,-9999.0
19900804,5.2,-9999.0
19900805,1.1,-9999.0
19900806,0.0,-9999.0
19900807,0.0,-9999.0
19900808,2.9,-9999.0
19900809,20.4,-9999.0
19900810,12.4,-9999.0
19900811,2.5,-9999.0
19900812,0.0,-9999.0
19900813,0.0,-9999.0
19900814,0.0,-9999.0
19900815,0.0,-9999.0
19900816,0.0,-9999.0
19900817,0.4,-9999.0
19900818,4.0,-9999.0
19900819,16.5,-9999.0
19900820,0.0,-9999.0
19900821,2.6,-9999.0
19900822,1.8,-9999.0
19900823,0.0,-9999.0
19900824,0.6,-9999.0
19900825,0.0,-9999.0
19900826,0.0,-9999.0
19900827,0.0,-9999.0
19900828,0.0,-9999.0
19900829,0.0,-9999.0
19900830,0.0,-9999.0
19900831,0.0,-9999.0
19900901,0.0,-9999.0
19900902,1.5,-9999.0
19900903,0.0,-9999.0
19900904,0.8,-9999.0
19900905,0.4,-9999.0
19900906,0.0,-9999.0
19900907,0.0,-9999.0
19900908,0.4,-9999.0
19900909,0.0,-9999.0
19900910,0.9,-9999.0
19900911,1.7,-9999.0
19900912,2.0,-9999.0
19900913,7.8,-9999.0
19900914,2.4,-9999.0
19900915,0.0,-9999.0
19900916,5.0,-9999.0
19900917,0.0,-9999.0
19900918,0.3,-9999.0
19900919,4.7,-9999.0
19900920,0.4,-9999.0
19900921,0.0,-9999.0
19900922,1.3,-9999.0
19900923,0.0,-9999.0
19900924,0.0,-9999.0
19900925,6.9,-9999.0
19900926,0.0,-9999.0
19900927,5.2,-9999.0
19900928,0.0,-9999.0
19900929,0.0,-9999.0
19900930,0.0,-9999.0
19901001,0.0,-9999.0
19901002,9.4,-9999.0
19901003,0.0,-9999.0
19901004,0.0,-9999.0
19901005,0.0,-9999.0
19901006,2.9,-9999.0
19901007,0.0,-9999.0
19901008,0.7,-9999.0
19901009,12.6,-9999.0
19901010,0.0,-9999.0
19901011,0.0,-9999.0
19901012,0.0,-9999.0
19901013,0.0,-9999.0
19901014,0.0,-9999.0
19901015,0.0,-9999.0
19901016,0.0,-9999.0
19901017,0.0,-9999.0
19901018,0.0,-9999.0
19901019,0.0,-9999.0
19901020,0.0,-9999.0
19901021,13.2,-9999.0
19901022,0.6,-9999.0
19901023,0.0,-9999.0
19901024,0.0,-9999.0
19901025,0.0,-9999.0
19901026,0.0,-9999.0
19901027,0.0,-9999.0
19901028,0.6,-9999.0
19901029,0.4,-9999.0
19901030,0.3,-9999.0
19901031,0.0,-9999.0
19901101,8.3,-9999.0
19901102,7.8,-9999.0
19901103,0.0,-9999.0
19901104,1.4,-9999.0
19901105,3.6,-9999.0
19901106,0.0,-9999.0
19901107,0.0,-9999.0
19901108,4.8,-9999.0
19901109,2.2,-9999.0
19901110,0.4,-9999.0
19901111,0.0,-9999.0
19901112,0.0,-9999.0
19901113,2.6,-9999.0
19901114,0.0,-9999.0
19901115,0.0,-9999.0
19901116,0.0,-9999.0
19901117,0.0,-9999.0
19901118,0.4,-9999.0
19901119,4.2,-9999.0
19901120,0.0,-9999.0
19901121,0.0,-9999.0
19901122,0.6,-9999.0
19901123,0.0,-9999.0
19901124,0.0,-9999.0
19901125,0.0,-9999.0
19901126,0.0,-9999.0
19901127,0.0,-9999.0
19901128,0.0,-9999.0
19901129,0.0,-9999.0
19901130,0.0,-9999.0
19901201,1.7,-9999.0
19901202,3.2,-9999.0
19901203,0.0,-9999.0
19901204,0.0,-9999.0
19901205,0.9,-9999.0
19901206,2.7,-9999.0
19901207,0.9,-9999.0
19901208,0.9,-9999.0
19901209,0.0,-9999.0
19901210,0.0,-9999.0
19901211,0.3,-9999.0
19901212,2.5,-9999.0
19901213,0.3,-9999.0
19901214,0.2,-9999.0
19901215,9.9,-9999.0
19901216,0.0,-9999.0
19901217,1.9,-9999.0
19901218,0.3,-9999.0
19901219,0.7,-9999.0
19901220,1.6,-9999.0
19901221,1.0,-9999.0
19901222,0.0,-9999.0
19901223,2.1,-9999.0
19901224,0.0,-9999.0
19901225,0.0,-9999.0
19901226,0.0,-9999.0
19901227,0.0,-9999.0
19901228,0.0,-9999.0
19901229,0.2,-9999.0
19901230,0.0,-9999.0
19901231,1.4,-9999.0
19930908,0.0,9.1
19930909,1.0,12.4
19941216,-9999.0,-6.7
19941217,-9999.0,-8.6
19941218,-9999.0,-4.2
19941219,-9999.0,-4.6
19941221,-9999.0,-20.3
19941231,-9999.0,3.2
19950105,-9999.0,-7.8
19950106,-9999.0,-11.2
19950107,3.6,-7.1
19950109,-9999.0,-6.8
19950110,-9999.0,-14.2
19950111,0.0,-6.3
19950112,-9999.0,-12.4
19950114,1.0,-8.1
19950115,-9999.0,-7.9
19950118,-9999.0,-10.4
19950119,-9999.0,-16.6
19950120,-9999.0,-11.6
19950121,-9999.0,-13.4
19950122,-9999.0,-3.8
19950126,-9999.0,5.7
19950128,-9999.0,-3.4
19950129,-9999.0,1.4
19950130,-9999.0,-0.5
19950131,8.9,-1.0
19950201,-9999.0,-7.7
19950202,-9999.0,-5.2
19950204,-9999.0,-7.2
19950205,-9999.0,-4.4
19950206,-9999.0,0.3
19950207,-9999.0,2.1
19950212,-9999.0,3.9
19950213,-9999.0,3.7
19950214,-9999.0,-0.6
19950215,-9999.0,0.2
19950216,-9999.0,1.2
19950219,10.9,0.6
19950220,-9999.0,-3.7
19950221,-9999.0,0.6
19950222,-9999.0,-0.6
19950223,-9999.0,2.8
19950224,-9999.0,2.6
19950225,-9999.0,2.7
19950226,-9999.0,0.1
19950227,8.9,0.6
19950228,-9999.0,-0.9
19950301,-9999.0,3.4
19950302,-9999.0,2.4
19950304,-9999.0,1.3
19950305,-9999.0,1.7
19950306,-9999.0,-3.7
19950307,-9999.0,1.1
19950308,8.9,1.4
19950309,-9999.0,2.2
19950310,-9999.0,0.8
19950311,-9999.0,0.9
19950312,2.5,-0.3
19950313,1.5,-4.7
19950314,1.0,-9.1
19950315,-9999.0,-7.1
19950316,-9999.0,-4.6
19950317,-9999.0,-1.8
19950318,-9999.0,0.1
19950319,-9999.0,2.8
19950320,23.9,2.3
19950321,-9999.0,-1.6
19950322,1.5,-3.3
19950323,-9999.0,-3.9
19950325,-9999.0,2.8
19950326,-9999.0,2.7
19950327,-9999.0,3.2
19950328,13.0,-2.6
19950329,-9999.0,-10.0
19950331,6.1,-2.9
19950401,-9999.0,-2.4
19950402,-9999.0,0.6
19950407,-9999.0,7.4
19950408,-9999.0,5.1
19950409,-9999.0,0.7
19950410,-9999.0,-0.4
19950412,-9999.0,-1.3
19950413,-9999.0,0.4
19950414,-9999.0,1.1
19950415,-9999.0,3.8
19950416,-9999.0,5.2
19950418,-9999.0,4.9
19950419,-9999.0,7.5
19950420,-9999.0,7.9
19950421,-9999.0,7.4
19950424,-9999.0,8.4
19950425,1.0,9.4
19950426,-9999.0,6.1
19950428,-9999.0,8.3
19950429,-9999.0,7.9
19950430,-9999.0,9.4
19950502,-9999.0,3.7
19950503,-9999.0,0.9
19950504,-9999.0,1.6
19950505,13.0,3.6
19950506,0.3,8.8
19950507,-9999.0,9.8
19950509,-9999.0,9.4
19950510,-9999.0,6.9
19950511,-9999.0,9.7
19950514,-9999.0,11.6
19950515,-9999.0,6.7
19950516,-9999.0,7.7
19950517,0.0,8.7
19950518,-9999.0,12.6
19950519,-9999.0,12.8
19950521,-9999.0,11.6
19950522,-9999.0,9.3
19950523,27.9,7.3
19950524,-9999.0,10.8
19950525,-9999.0,13.6
19950526,-9999.0,12.9
19950528,-9999.0,15.6
19951218,-9999.0,-7.8
19951224,-9999.0,5.0
19960109,-9999.0,-4.2
19960111,-9999.0,-4.5
19960113,-9999.0,-3.4
19960222,-9999.0,-2.7
19960225,-9999.0,-8.4
19960303,-9999.0,-14.1
19960305,-9999.0,-9.4
19960512,-9999.0,10.3
19960715,-9999.0,18.2
19961109,-9999.0,1.4
19961116,-9999.0,0.8
19961119,-9999.0,1.9
19961123,-9999.0,-1.6
19961126,-9999.0,-1.3
19961128,-9999.0,-0.6
19961129,-9999.0,-1.3
19961201,4.1,3.1
19961206,-9999.0,0.6
19961208,-9999.0,-2.4
19961209,-9999.0,-2.6
19961217,-9999.0,-11.5
19961218,-9999.0,1.2
19961222,-9999.0,-11.6
19961223,-9999.0,-16.4
19961226,-9999.0,-14.4
19961230,-9999.0,-20.1
19970104,-9999.0,-6.1
19970107,-9999.0,-8.2
19970108,-9999.0,-8.8
19970109,-9999.0,-14.3
19970110,-9999.0,-11.3
19970111,-9999.0,-5.8
19970113,-9999.0,-12.4
19970117,-9999.0,-8.6
19970122,-9999.0,-9.1
19970123,-9999.0,-6.7
19970126,-9999.0,-9.0
19970131,-9999.0,-5.1
19970201,-9999.0,-7.3
19970207,-9999.0,-6.8
19970216,-9999.0,-4.6
19970307,-9999.0,1.0
19970311,-9999.0,-1.7
19970313,-9999.0,-1.1
19970315,-9999.0,0.1
19970323,-9999.0,-6.3
19970324,-9999.0,-8.3
19970416,-9999.0,-2.6
19970417,-9999.0,-2.2
19970422,-9999.0,-1.8
19971008,-9999.0,6.3
19971011,2.0,11.2
19971012,-9999.0,8.9
19971022,-9999.0,0.8
19971026,-9999.0,-4.3
19971031,-9999.0,-1.9
19971104,-9999.0,-3.9
19971114,-9999.0,4.1
19971122,-9999.0,-3.5
19971124,-9999.0,-2.6
19971126,-9999.0,0.3
19971128,-9999.0,-1.1
19971202,4.1,-2.2
19971205,-9999.0,-1.6
19971206,-9999.0,-2.8
19971217,-9999.0,-20.6
19971220,-9999.0,-3.5
19971221,-9999.0,0.8
19971226,-9999.0,0.3
19971228,-9999.0,0.1
19971229,-9999.0,-0.2
19971230,6.1,-2.2
19980102,-9999.0,-1.8
19980103,-9999.0,-2.2
19980105,-9999.0,-1.2
19980107,-9999.0,-0.5
19980109,-9999.0,3.2
19980110,-9999.0,-3.2
19980111,-9999.0,-1.8
19980114,-9999.0,-3.7
19980115,-9999.0,-1.4
19980117,-9999.0,-2.9
19980121,-9999.0,-2.0
19980122,3.0,-5.8
19980123,-9999.0,-13.0
19980125,-9999.0,-11.6
19980202,-9999.0,-22.8
19980203,-9999.0,-8.8
19980207,-9999.0,-1.1
19980215,-9999.0,3.9
19980223,-9999.0,-2.1
19980227,-9999.0,0.3
19980302,-9999.0,-5.9
19980303,-9999.0,1.5
19980304,-9999.0,7.0
19980311,-9999.0,-7.8
19980312,-9999.0,-10.2
19980314,-9999.0,-8.7
19980319,-9999.0,-2.6
19980328,-9999.0,-5.0
19980402,-9999.0,2.8
19980415,-9999.0,1.2
19980426,-9999.0,6.5
19980503,-9999.0,10.5
20000101,0.3,-5.1
20000102,5.0,-5.4
20000103,-9999.0,-9.4
20000104,0.9,-4.4
20000105,0.2,-2.6
20000106,3.0,-0.1
20000107,4.0,-7.6
20000108,-9999.0,-9.6
20000109,-9999.0,-11.1
20000110,-9999.0,-7.7
20000111,1.0,-2.8
20000112,3.0,-8.0
20000113,0.3,-15.1
20000114,-9999.0,-10.7
20000115,-9999.0,-6.7
20000116,0.4,-4.8
20000117,3.0,-8.9
20000118,5.0,-6.1
20000119,4.0,-5.9
20000120,3.0,-8.4
20000121,1.0,-4.9
20000122,3.0,-12.7
20000123,-9999.0,-14.9
20000124,0.3,-14.0
20000125,2.0,-18.5
20000126,-9999.0,-12.5
20000127,-9999.0,-6.6
20000128,-9999.0,-4.6
20000129,-9999.0,-9.3
20000130,0.0,0.8
20000131,1.0,0.9
20000201,-9999.0,2.9
20000202,-9999.0,5.6
20000203,-9999.0,3.1
20000204,2.0,-5.2
20000205,0.4,-2.4
20000206,-9999.0,1.4
20000207,1.0,-0.4
20000208,-9999.0,1.4
20000216,-9999.0,-2.8
20000218,0.0,-2.9
20000219,-9999.0,-4.0
20000220,-9999.0,-3.3
20000221,0.7,-4.7
20000222,0.6,-8.4
20000223,0.4,-8.0
20000224,-9999.0,-5.8
20000225,-9999.0,-2.1
20000226,2.0,-1.8
20000227,6.0,-2.7
20000228,1.0,-2.4
20000229,-9999.0,-3.5
20000301,-9999.0,-1.1
20000302,-9999.0,0.8
20000303,4.0,-1.5
20000304,-9999.0,3.3
20000305,5.0,-2.8
20000306,3.0,-6.9
20000307,-9999.0,0.3
20000308,0.0,4.1
20000309,-9999.0,6.1
20000310,5.0,-2.1
20000311,4.0,-4.5
20000312,1.0,-3.3
20000313,8.0,-6.2
20000314,-9999.0,-2.8
20000315,0.3,1.1
20000316,4.0,-5.8
20000317,-9999.0,-5.5
20000318,0.2,-8.3
20000319,0.8,-5.1
20000320,4.0,-4.6
20000321,12.0,-5.2
20000322,0.9,-4.5
20000323,1.0,0.9
20000324,-9999.0,0.8
20000325,0.4,2.5
20000326,2.0,3.2
20000327,0.7,3.7
20000328,1.0,4.2
20000329,0.3,4.1
20000330,-9999.0,4.9
20000331,2.0,3.5
20000401,4.0,6.0
20000402,2.0,6.3
20000403,0.4,0.3
20000404,-9999.0,8.7
20000405,-9999.0,7.2
20000406,-9999.0,3.5
20000407,3.0,-1.6
20000408,2.0,-0.3
20000409,0.0,-0.7
20000410,-9999.0,2.9
20000411,-9999.0,3.1
20000412,-9999.0,7.0
20000413,-9999.0,6.4
20000414,-9999.0,6.9
20000415,-9999.0,8.6
20000416,-9999.0,12.0
20000417,0.3,10.7
20000418,-9999.0,11.1
20000419,-9999.0,11.0
20000420,-9999.0,12.4
20000421,-9999.0,11.3
20000422,5.0,9.9
20000423,22.0,10.4
20000424,-9999.0,10.2
20000425,3.0,11.4
20000426,-9999.0,10.8
20000427,0.3,11.3
20000428,6.0,10.3
20000429,-9999.0,12.0
20000430,0.0,13.1
20000501,-9999.0,13.8
20000502,6.0,6.9
20000503,-9999.0,2.8
20000504,-9999.0,7.6
20000505,-9999.0,9.1
20000506,-9999.0,9.9
20000507,-9999.0,10.8
20000508,-9999.0,9.7
20000509,-9999.0,11.7
20000510,0.0,11.3
20000511,7.0,14.1
20000512,-9999.0,11.5
20000513,-9999.0,5.8
20000514,-9999.0,9.3
20000515,-9999.0,11.0
20000516,-9999.0,14.7
20000517,-9999.0,12.5
20000518,-9999.0,10.9
20000519,0.7,13.5
20000520,4.0,14.9
20000521,2.0,8.7
20000522,0.9,10.9
20000523,-9999.0,8.7
20000524,14.0,9.5
20000525,13.0,12.3
20000526,-9999.0,13.9
20000527,-9999.0,16.1
20000528,0.0,18.1
20000529,-9999.0,17.0
20000530,3.0,11.2
20000531,-9999.0,12.0
20000601,2.0,9.0
20000602,6.0,11.0
20000603,-9999.0,11.8
20000604,-9999.0,15.8
20000605,-9999.0,18.0
20000606,-9999.0,17.3
20000607,-9999.0,15.7
20000608,14.0,12.8
20000609,-9999.0,13.5
20000610,-9999.0,14.3
20000611,-9999.0,18.5
20000612,-9999.0,19.9
20000613,-9999.0,19.5
20000614,-9999.0,17.8
20000615,-9999.0,20.2
20000616,5.0,9.6
20000617,2.0,7.4
20000618,1.0,6.0
20000619,3.0,8.7
20000620,-9999.0,12.0
20000621,-9999.0,15.8
20000622,2.0,20.7
20000623,-9999.0,17.9
20000624,-9999.0,18.0
20000625,0.0,16.8
20000626,1.0,12.6
20000627,-9999.0,10.0
20000628,14.0,9.7
20000629,-9999.0,10.3
20000630,-9999.0,12.3
20000701,-9999.0,12.6
20000702,-9999.0,15.6
20000703,17.0,12.4
20000705,-9999.0,23.2
20000706,-9999.0,16.5
20000707,0.0,15.5
20000708,-9999.0,17.2
20000709,0.0,13.4
20000710,13.0,13.4
20000711,1.0,16.6
20000712,-9999.0,17.5
20000713,-9999.0,11.9
20000714,-9999.0,10.6
20000715,9.0,13.5
20000716,-9999.0,11.9
20000717,-9999.0,11.5
20000718,2.0,13.5
20000719,7.0,12.6
20000720,6.0,12.4
20000721,6.0,13.0
20000722,5.0,13.0
20000723,8.0,14.3
20000724,-9999.0,14.0
20000725,-9999.0,19.6
20000726,-9999.0,19.4
20000727,8.0,16.8
20000728,-9999.0,14.6
20000729,-9999.0,16.0
20000730,1.0,15.5
20000731,0.9,14.6
20000801,0.6,12.7
20000802,-9999.0,13.4
20000803,-9999.0,16.0
20000804,-9999.0,18.4
20000805,-9999.0,16.4
20000806,-9999.0,18.3
20000807,-9999.0,18.7
20000808,-9999.0,14.8
20000809,12.0,15.6
20000810,-9999.0,15.0
20000811,4.0,16.9
20000812,-9999.0,16.4
20000813,-9999.0,16.5
20000814,3.0,16.1
20000815,-9999.0,17.1
20000816,-9999.0,18.4
20000817,-9999.0,10.8
20000818,0.4,16.4
20000819,10.0,18.2
20000820,-9999.0,20.6
20000821,-9999.0,20.0
20000822,-9999.0,21.5
20000823,-9999.0,16.5
20000824,7.0,14.5
20000825,-9999.0,12.1
20000826,9.0,9.1
20000827,20.0,10.1
20000828,22.0,13.8
20000829,-9999.0,12.4
20000830,-9999.0,11.4
20000831,-9999.0,12.2
20000901,-9999.0,13.6
20000902,-9999.0,14.8
20000903,2.0,12.4
20000904,-9999.0,11.6
20000905,-9999.0,9.4
20000906,14.0,8.1
20000907,5.0,9.5
20000908,1.0,8.7
20000909,-9999.0,10.2
20000910,-9999.0,12.2
20000911,-9999.0,12.7
20000912,1.0,13.9
20000913,0.4,14.4
20000914,-9999.0,13.9
20000915,6.0,11.0
20000916,0.9,8.7
20000917,0.7,11.2
20000918,0.4,11.0
20000919,2.0,8.0
20000921,-9999.0,8.5
20000922,9.0,7.3
20000923,16.0,5.9
20000924,2.0,5.2
20000925,-9999.0,4.0
20000926,-9999.0,4.2
20000927,-9999.0,4.6
20000928,-9999.0,6.7
20000929,-9999.0,6.6
20000930,-9999.0,7.4
20001001,-9999.0,7.7
20001002,-9999.0,10.1
20001003,-9999.0,12.9
20001004,-9999.0,11.9
20001005,-9999.0,8.9
20001006,-9999.0,7.1
20001007,-9999.0,9.0
20001008,-9999.0,8.4
20001009,-9999.0,3.7
20001010,-9999.0,2.7
20001011,-9999.0,6.6
20001012,-9999.0,8.0
20001013,-9999.0,10.1
20001014,-9999.0,9.7
20001015,-9999.0,9.8
20001016,-9999.0,9.3
20001017,-9999.0,6.9
20001018,-9999.0,5.3
20001019,-9999.0,4.0
20001020,-9999.0,0.5
20001021,-9999.0,0.4
20001022,-9999.0,0.0
20001023,-9999.0,2.3
20001024,-9999.0,5.4
20001025,-9999.0,2.6
20001026,-9999.0,5.2
20001027,-9999.0,3.4
20001028,9.0,2.8
20001029,-9999.0,2.0
20001030,-9999.0,3.3
20001031,-9999.0,4.5
20001101,-9999.0,3.8
20001102,-9999.0,7.0
20001103,-9999.0,2.3
20001104,-9999.0,5.3
20001105,-9999.0,8.0
20001106,0.0,2.0
20001107,-9999.0,2.1
20001108,0.4,6.0
20001109,2.0,3.3
20001110,3.0,2.5
20001111,0.8,1.9
20001112,0.0,-1.4
20001113,-9999.0,1.7
20001114,-9999.0,4.6
20001115,-9999.0,4.2
20001116,-9999.0,5.6
20001117,-9999.0,5.7
20001118,-9999.0,4.1
20001119,-9999.0,3.1
20001120,-9999.0,1.9
20001121,-9999.0,0.1
20001122,-9999.0,0.6
20001123,-9999.0,-0.1
20001124,-9999.0,-4.0
20001127,-9999.0,2.4
20001128,1.0,1.4
20001129,0.7,-0.4
20001130,-9999.0,-1.0
20001201,-9999.0,0.5
20001202,-9999.0,-0.5
20001203,-9999.0,0.5
20001204,-9999.0,0.0
20001205,-9999.0,-5.1
20001206,-9999.0,-2.0
20001207,-9999.0,-3.1
20001208,-9999.0,-2.8
20001209,-9999.0,3.3
20001210,-9999.0,5.4
20001211,6.0,2.0
20001212,3.0,1.8
20001213,1.0,3.4
20001214,1.0,4.6
20001215,-9999.0,3.2
20001216,5.0,1.3
20001217,-9999.0,-1.7
20001218,0.5,-3.7
20001219,0.0,-3.6
20001220,0.5,-6.8
20001221,1.0,-10.0
20001222,0.5,-9.1
20001223,0.2,-12.8
20001224,-9999.0,-9.7
20001225,-9999.0,-2.9
20001226,-9999.0,2.9
20001227,-9999.0,5.0
20010101,-9999.0,-3.1
20010102,-9999.0,-5.8
20010103,-9999.0,2.5
20010104,1.0,0.5
20010105,-9999.0,-2.0
20010106,-9999.0,2.3
20010107,0.0,6.9
20010108,-9999.0,2.6
20010109,-9999.0,0.2
20010110,4.0,-1.6
20010111,0.0,-0.2
20010112,5.0,-8.2
20010113,-9999.0,-5.2
20010114,2.0,-9.1
20010115,0.0,-13.5
20010116,-9999.0,-13.1
20010117,-9999.0,-12.0
20010118,-9999.0,-10.6
20010119,-9999.0,-11.6
20010120,0.0,-12.6
20010121,-9999.0,-11.4
20010122,-9999.0,-10.4
20010123,-9999.0,-12.3
20010124,-9999.0,-10.0
20010125,-9999.0,-6.5
20010126,-9999.0,1.6
20010127,-9999.0,0.5
20010128,-9999.0,1.3
20010129,-9999.0,2.6
20010130,-9999.0,0.5
20010131,3.0,-2.0
20010201,9.0,-4.8
20010202,2.0,-8.6
20010203,0.3,-11.2
20010204,-9999.0,-8.0
20010205,0.3,-1.1
20010206,1.0,-1.1
20010207,0.0,0.3
20010208,-9999.0,4.3
20010209,-9999.0,3.2
20010210,-9999.0,2.9
20010211,-9999.0,0.0
20010212,-9999.0,-1.6
20010213,-9999.0,1.4
20010214,0.7,-1.4
20010215,2.0,-0.8
20010216,-9999.0,1.0
20010217,-9999.0,-0.9
20010218,0.0,-4.1
20010219,3.0,-5.7
20010220,7.0,-4.0
20010221,1.0,-3.2
20010222,1.0,-3.3
20010223,-9999.0,-9.5
20010224,2.0,-8.1
20010225,3.0,-9.4
20010226,-9999.0,-7.8
20010227,1.0,-9.3
20010228,2.0,-9.9
20010301,-9999.0,-2.8
20010302,-9999.0,0.2
20010303,-9999.0,5.0
20010304,2.0,1.8
20010305,5.0,4.8
20010306,7.0,-1.1
20010307,0.3,-2.8
20010308,-9999.0,-0.4
20010309,-9999.0,0.8
20010310,-9999.0,4.9
20010311,-9999.0,3.8
20010312,0.4,5.6
20010313,-9999.0,7.7
20010314,-9999.0,5.3
20010315,1.0,2.5
20010316,3.0,1.1
20010317,1.0,4.9
20010318,-9999.0,6.7
20010319,1.0,4.5
20010320,0.7,1.6
20010321,0.6,-0.9
20010322,-9999.0,-2.1
20010323,-9999.0,2.1
20010324,0.4,1.8
20010325,1.0,9.6
20010326,0.0,5.5
20010327,2.0,-1.5
20010328,4.0,-4.4
20010329,5.0,-3.5
20010330,0.0,-1.2
20010331,-9999.0,1.6
20010401,-9999.0,0.0
20010402,-9999.0,-0.2
20010403,-9999.0,4.3
20010404,-9999.0,6.0
20010405,-9999.0,8.3
20010406,0.0,6.6
20010407,0.6,6.0
20010408,-9999.0,6.2
20010409,-9999.0,10.1
20010410,-9999.0,9.6
20010411,-9999.0,8.1
20010412,-9999.0,7.4
20010413,3.0,1.1
20010414,5.0,-0.6
20010415,0.0,-0.3
20010416,4.0,1.5
20010417,-9999.0,2.6
20010418,-9999.0,4.4
20010419,5.0,5.0
20010420,0.4,6.1
20010421,-9999.0,9.8
20010422,7.0,10.7
20010423,6.0,8.4
20010424,19.0,6.5
20010425,1.0,6.6
20010426,4.0,9.8
20010427,-9999.0,6.4
20010428,0.0,7.2
20010429,-9999.0,10.0
20010430,-9999.0,11.1
20010501,-9999.0,7.6
20010502,-9999.0,9.4
20010503,0.0,10.0
20010504,-9999.0,13.6
20010505,-9999.0,12.7
20010506,-9999.0,10.5
20010507,3.0,12.5
20010508,-9999.0,11.0
20010509,-9999.0,8.4
20010510,-9999.0,7.2
20010511,9.0,6.3
20010512,7.0,5.0
20010513,3.0,4.7
20010514,0.0,8.2
20010515,-9999.0,11.1
20010516,-9999.0,10.7
20010517,-9999.0,15.0
20010518,-9999.0,16.1
