DATE,PRCP,TAVG
20000101,13.0,-0.6
20000102,18.0,-4.3
20000103,-9999.0,-4.5
20000104,-9999.0,-3.4
20000105,-9999.0,-5.2
20000106,-9999.0,-1.5
20000107,5.0,0.0
20000108,-9999.0,0.8
20000109,-9999.0,-0.8
20000110,-9999.0,-1.3
20000111,-9999.0,-2.4
20000112,-9999.0,-2.3
20000113,-9999.0,-2.5
20000114,0.2,2.6
20000115,0.8,0.7
20000116,-9999.0,-2.2
20000117,-9999.0,-1.7
20000118,1.0,-0.2
20000119,1.0,-0.4
20000120,-9999.0,-4.2
20000121,-9999.0,-1.7
20000122,0.8,-5.4
20000123,-9999.0,-2.5
20000124,8.0,-0.6
20000125,14.0,-10.0
20000126,-9999.0,-7.6
20000127,-9999.0,-1.9
20000128,0.0,0.8
20000129,-9999.0,-1.7
20000130,-9999.0,1.9
20000131,0.0,3.5
20000201,0.0,4.3
20000202,-9999.0,4.8
20000203,-9999.0,3.6
20000204,0.1,1.2
20000205,-9999.0,0.5
20000206,0.4,3.7
20000207,-9999.0,6.5
20000208,-9999.0,7.1
20000216,-9999.0,1.1
20000218,-9999.0,6.1
20000219,6.0,1.3
20000220,6.0,2.7
20000221,4.0,1.7
20000222,0.4,-0.8
20000223,-9999.0,-1.3
20000224,-9999.0,-0.6
20000225,-9999.0,1.4
20000226,3.0,2.4
20000227,5.0,2.5
20000228,0.4,0.7
20000229,-9999.0,2.0
20000301,-9999.0,3.7
20000302,-9999.0,5.1
20000303,-9999.0,5.1
20000304,0.5,5.5
20000305,-9999.0,5.6
20000306,3.0,0.9
20000307,-9999.0,3.1
20000308,-9999.0,8.6
20000309,-9999.0,11.5
20000310,2.0,6.4
20000311,0.0,3.8
20000312,-9999.0,5.2
20000313,0.0,2.3
20000314,-9999.0,4.0
20000315,-9999.0,5.8
20000316,0.0,3.7
20000317,2.0,2.1
20000318,2.0,2.6
20000319,-9999.0,2.6
20000320,-9999.0,2.8
20000321,-9999.0,3.1
20000322,-9999.0,3.1
20000323,-9999.0,6.5
20000324,-9999.0,9.5
20000325,-9999.0,6.2
20000326,-9999.0,7.8
20000327,0.4,8.8
20000328,-9999.0,14.2
20000329,-9999.0,8.3
20000330,-9999.0,7.5
20000331,-9999.0,9.2
20000401,0.0,10.1
20000402,2.0,10.9
20000403,2.0,11.3
20000404,-9999.0,11.1
20000405,-9999.0,13.4
20000406,-9999.0,14.5
20000407,-9999.0,5.5
20000408,-9999.0,7.3
20000409,-9999.0,7.0
20000410,-9999.0,7.5
20000411,-9999.0,8.8
20000412,-9999.0,9.7
20000413,-9999.0,10.3
20000414,-9999.0,12.8
20000415,-9999.0,13.4
20000416,-9999.0,13.1
20000417,-9999.0,13.4
20000418,-9999.0,15.0
20000419,-9999.0,15.3
20000420,1.0,15.1
20000421,9.0,16.1
20000422,0.7,14.7
20000423,5.0,14.3
20000424,2.0,13.0
20000425,-9999.0,13.2
20000426,-9999.0,14.6
20000427,-9999.0,16.3
20000428,-9999.0,19.7
20000429,-9999.0,19.3
20000430,-9999.0,18.9
20000501,-9999.0,20.9
20000502,-9999.0,13.1
20000503,0.5,11.0
20000504,-9999.0,13.0
20000505,-9999.0,13.7
20000506,-9999.0,16.3
20000507,-9999.0,18.9
20000508,-9999.0,13.9
20000509,-9999.0,16.0
20000510,-9999.0,18.7
20000511,-9999.0,21.1
20000512,-9999.0,21.7
20000513,0.0,15.1
20000514,-9999.0,16.6
20000515,-9999.0,18.8
20000516,-9999.0,20.5
20000517,-9999.0,18.8
20000518,-9999.0,17.4
20000519,-9999.0,17.7
20000520,-9999.0,19.0
20000521,0.3,20.3
20000522,0.0,18.8
20000523,0.0,19.0
20000524,9.0,17.5
20000525,-9999.0,19.8
20000526,-9999.0,21.4
20000527,-9999.0,21.9
20000528,-9999.0,22.6
20000529,-9999.0,22.3
20000530,-9999.0,22.1
20000531,-9999.0,19.7
20000601,-9999.0,19.0
20000602,0.3,18.4
20000603,0.4,20.4
20000604,-9999.0,22.5
20000605,-9999.0,24.0
20000606,-9999.0,24.9
20000607,-9999.0,25.7
20000608,-9999.0,22.7
20000609,-9999.0,20.1
20000610,-9999.0,21.2
20000611,-9999.0,21.4
20000612,-9999.0,21.9
20000613,-9999.0,24.1
20000614,-9999.0,23.6
20000615,-9999.0,23.4
20000616,-9999.0,23.4
20000617,3.0,17.9
20000618,-9999.0,16.0
20000619,0.5,15.9
20000620,-9999.0,17.3
20000621,-9999.0,19.4
20000622,-9999.0,21.7
20000623,-9999.0,21.2
20000624,-9999.0,22.2
20000625,0.1,24.9
20000626,-9999.0,22.6
20000627,6.0,17.8
20000628,26.0,18.4
20000629,-9999.0,19.5
20000630,-9999.0,19.3
20000701,-9999.0,22.2
20000702,-9999.0,24.4
20000703,-9999.0,22.8
20000705,-9999.0,28.4
20000706,-9999.0,26.2
20000707,-9999.0,23.8
20000708,-9999.0,23.5
20000709,0.4,23.9
20000710,1.0,21.9
20000711,-9999.0,22.0
20000712,-9999.0,22.4
20000713,-9999.0,23.4
20000714,-9999.0,20.5
20000715,-9999.0,20.9
20000716,-9999.0,21.9
20000717,-9999.0,21.4
20000718,2.0,22.7
20000719,-9999.0,20.1
20000720,0.4,20.7
20000721,-9999.0,19.7
20000722,-9999.0,20.5
20000723,0.4,22.6
20000724,0.0,23.6
20000725,-9999.0,26.9
20000726,-9999.0,26.7
20000727,-9999.0,26.7
20000728,-9999.0,24.7
20000729,-9999.0,23.5
20000730,0.1,25.0
20000731,-9999.0,22.3
20000801,0.1,20.6
20000802,-9999.0,22.3
20000803,-9999.0,23.3
20000804,-9999.0,23.3
20000805,-9999.0,23.9
20000806,-9999.0,26.0
20000807,-9999.0,26.1
20000808,-9999.0,25.6
20000809,-9999.0,23.5
20000810,-9999.0,22.4
20000811,-9999.0,23.1
20000812,-9999.0,23.9
20000813,-9999.0,25.3
20000814,-9999.0,25.8
20000815,-9999.0,24.7
20000816,-9999.0,24.8
20000817,-9999.0,23.0
20000818,-9999.0,25.7
20000819,-9999.0,25.8
20000820,-9999.0,27.0
20000821,-9999.0,27.8
20000822,-9999.0,27.8
20000823,-9999.0,26.7
20000824,-9999.0,21.8
20000825,2.0,21.6
20000826,0.4,18.5
20000827,0.9,17.4
20000828,0.7,20.2
20000829,-9999.0,18.9
20000830,-9999.0,18.8
20000831,-9999.0,20.0
20000901,-9999.0,22.3
20000902,0.6,20.8
20000903,-9999.0,22.7
20000904,-9999.0,22.7
20000905,-9999.0,19.3
20000906,19.0,15.8
20000907,13.0,15.3
20000908,-9999.0,16.9
20000909,-9999.0,18.3
20000910,-9999.0,18.5
20000911,-9999.0,18.6
20000912,-9999.0,19.0
20000913,-9999.0,19.5
20000914,-9999.0,20.6
20000915,-9999.0,20.1
20000916,0.2,15.3
20000917,-9999.0,17.2
20000918,-9999.0,20.6
20000919,1.0,18.7
20000921,-9999.0,17.7
20000922,3.0,14.4
20000923,0.8,11.7
20000924,3.0,8.7
20000925,2.0,10.7
20000926,-9999.0,11.6
20000927,-9999.0,13.9
20000928,-9999.0,12.1
20000929,-9999.0,12.1
20000930,-9999.0,13.8
20001001,-9999.0,14.8
20001002,-9999.0,14.2
20001003,-9999.0,15.7
20001004,-9999.0,16.1
20001005,-9999.0,14.8
20001006,-9999.0,14.8
20001007,-9999.0,15.0
20001008,-9999.0,15.6
20001009,-9999.0,10.8
20001010,-9999.0,10.0
20001011,1.0,11.5
20001012,-9999.0,15.8
20001013,-9999.0,14.4
20001014,-9999.0,12.4
20001015,-9999.0,12.3
20001016,-9999.0,12.4
20001017,-9999.0,13.1
20001018,-9999.0,10.8
20001019,-9999.0,10.0
20001020,-9999.0,10.0
20001021,-9999.0,8.7
20001022,-9999.0,6.0
20001023,-9999.0,8.4
20001024,-9999.0,7.2
20001025,-9999.0,10.0
20001026,-9999.0,10.0
20001027,-9999.0,13.3
20001028,-9999.0,9.1
20001029,5.0,8.7
20001030,-9999.0,11.6
20001031,-9999.0,11.9
20001101,-9999.0,12.6
20001102,-9999.0,13.5
20001103,2.0,13.5
20001104,-9999.0,12.6
20001105,0.0,13.7
20001106,0.5,13.5
20001107,0.3,13.5
20001108,0.0,15.7
20001109,-9999.0,14.0
20001110,-9999.0,13.1
20001111,-9999.0,12.4
20001112,-9999.0,7.6
20001113,-9999.0,9.6
20001114,-9999.0,11.9
20001115,-9999.0,11.9
20001116,-9999.0,12.5
20001117,-9999.0,11.8
20001118,-9999.0,12.2
20001119,-9999.0,12.0
20001120,-9999.0,12.8
20001121,-9999.0,12.0
20001122,0.1,9.1
20001123,-9999.0,8.8
20001124,-9999.0,7.9
20001127,-9999.0,11.5
20001128,-9999.0,2.2
20001129,-9999.0,1.1
20001130,-9999.0,0.1
20001201,-9999.0,2.2
20001202,0.0,2.4
20001203,-9999.0,4.6
20001204,-9999.0,7.4
20001205,-9999.0,4.6
20001206,-9999.0,5.4
20001207,-9999.0,5.7
20001208,0.5,4.4
20001209,-9999.0,6.1
20001210,-9999.0,7.0
20001211,0.9,5.7
20001212,0.0,6.6
20001213,-9999.0,7.6
20001214,-9999.0,6.9
20001215,3.0,7.1
20001216,-9999.0,8.5
20001217,2.0,5.6
20001218,-9999.0,4.2
20001219,0.1,2.8
20001220,1.0,-0.4
20001221,-9999.0,-3.1
20001222,0.0,-3.5
20001223,-9999.0,-3.3
20001224,-9999.0,-2.2
20001225,-9999.0,1.5
20001226,-9999.0,6.0
20001227,-9999.0,10.9
20010101,-9999.0,2.1
20010102,3.0,0.7
20010103,-9999.0,5.5
20010104,-9999.0,2.2
20010105,0.0,1.9
20010106,-9999.0,7.8
20010107,-9999.0,5.1
20010108,-9999.0,7.9
20010109,-9999.0,11.2
20010110,0.1,5.3
20010111,0.4,4.9
20010112,1.0,2.1
20010113,-9999.0,0.3
20010114,-9999.0,-1.2
20010115,-9999.0,-2.5
20010116,-9999.0,-0.1
20010117,-9999.0,0.3
20010118,-9999.0,-0.2
20010119,-9999.0,-1.0
20010120,0.7,-0.9
20010121,0.2,-2.0
20010122,-9999.0,-3.4
20010123,0.4,-1.6
20010124,3.0,-1.7
20010125,0.2,0.8
20010126,-9999.0,4.9
20010127,-9999.0,5.7
20010128,-9999.0,6.1
20010129,-9999.0,5.2
20010130,-9999.0,4.8
20010131,-9999.0,6.6
20010201,-9999.0,1.7
20010202,-9999.0,-1.7
20010203,0.9,-2.1
20010204,0.6,0.5
20010205,-9999.0,4.8
20010206,-9999.0,9.6
20010207,-9999.0,5.3
20010208,-9999.0,7.1
20010209,-9999.0,6.7
20010210,-9999.0,6.8
20010211,-9999.0,4.4
20010212,0.0,3.0
20010213,-9999.0,2.7
20010214,0.0,3.6
20010215,1.0,3.5
20010216,-9999.0,5.9
20010217,-9999.0,2.9
20010218,-9999.0,3.2
20010219,-9999.0,0.2
20010220,1.0,-2.0
20010221,0.0,2.0
20010222,-9999.0,4.9
20010223,-9999.0,0.0
20010224,-9999.0,2.8
20010225,-9999.0,-0.2
20010226,-9999.0,3.8
20010227,24.0,-1.0
20010228,0.2,-0.2
20010301,-9999.0,5.1
20010302,8.0,4.3
20010303,-9999.0,9.4
20010304,-9999.0,8.8
20010305,-9999.0,13.4
20010306,-9999.0,5.6
20010307,-9999.0,3.9
20010308,-9999.0,5.0
20010309,-9999.0,6.3
20010310,-9999.0,7.2
20010311,-9999.0,7.7
20010312,-9999.0,6.9
20010313,-9999.0,9.2
20010314,-9999.0,10.2
20010315,3.0,9.2
20010316,-9999.0,7.5
20010317,0.2,9.4
20010318,-9999.0,13.7
20010319,-9999.0,9.7
20010320,-9999.0,10.7
20010321,0.1,7.3
20010322,0.7,4.5
20010323,9.0,5.4
20010324,-9999.0,7.2
20010325,6.0,9.5
20010326,0.5,14.4
20010327,-9999.0,5.5
20010328,0.6,4.1
20010329,6.0,3.1
20010330,-9999.0,4.7
20010331,-9999.0,7.3
20010401,-9999.0,6.8
20010402,-9999.0,7.0
20010403,-9999.0,8.0
20010404,-9999.0,9.0
20010405,-9999.0,9.8
20010406,-9999.0,11.0
20010407,-9999.0,12.0
20010408,-9999.0,11.7
20010409,-9999.0,12.4
20010410,-9999.0,12.2
20010411,-9999.0,13.3
20010412,-9999.0,14.6
20010413,-9999.0,10.3
20010414,2.0,8.2
20010415,-9999.0,8.3
20010416,-9999.0,9.2
20010417,2.0,9.3
20010418,-9999.0,10.4
20010419,0.0,13.1
20010420,-9999.0,13.3
20010421,-9999.0,12.4
20010422,0.0,13.5
20010423,0.5,12.2
20010424,6.0,10.4
20010425,2.0,11.9
20010426,0.4,13.1
20010427,-9999.0,16.7
20010428,-9999.0,13.5
20010429,3.0,13.8
20010430,-9999.0,14.5
20010501,-9999.0,18.2
20010502,-9999.0,17.7
20010503,-9999.0,19.7
20010504,1.0,18.0
20010505,-9999.0,16.1
20010506,-9999.0,15.5
20010507,-9999.0,18.6
20010508,8.0,17.8
20010509,3.0,14.8
20010510,-9999.0,12.2
20010511,19.0,14.8
20010512,-9999.0,13.7
20010513,-9999.0,11.7
20010514,-9999.0,12.1
20010515,-9999.0,13.3
20010516,-9999.0,15.4
20010517,-9999.0,16.0
20010518,-9999.0,16.2
20010519,-9999.0,16.6
20010520,14.0,16.4
20010521,-9999.0,19.0
20010522,-9999.0,17.6
20010523,6.0,14.3
20010524,-9999.0,15.1
20010525,-9999.0,15.7
20010526,-9999.0,17.2
20010527,-9999.0,15.9
20010528,-9999.0,20.1
20010529,0.2,21.3
20010530,-9999.0,20.4
20010531,2.0,18.1
20010601,-9999.0,18.2
20010602,2.0,15.3
20010603,-9999.0,17.1
20010604,-9999.0,17.6
20010605,-9999.0,12.1
20010606,18.0,14.3
20010607,-9999.0,17.4
20010608,-9999.0,20.2
20010609,-9999.0,20.4
20010610,-9999.0,21.3
20010611,-9999.0,21.7
20010612,-9999.0,19.6
20010613,0.9,18.2
20010614,-9999.0,18.6
20010615,-9999.0,17.1
20010616,26.0,18.5
20010617,0.9,19.6
20010618,-9999.0,20.3
20010619,-9999.0,21.0
20010620,2.0,20.1
20010621,0.3,19.5
20010622,9.0,20.8
20010623,0.0,21.7
20010624,0.0,20.2
20010625,-9999.0,21.3
20010626,-9999.0,19.6
20010627,0.5,21.5
20010628,-9999.0,21.9
20010629,-9999.0,23.4
20010630,-9999.0,22.5
20010701,-9999.0,22.1
20010702,-9999.0,22.6
20010703,-9999.0,23.4
20010704,-9999.0,25.2
20010705,-9999.0,25.9
20010706,-9999.0,23.4
20010707,0.9,25.9
20010708,-9999.0,25.2
20010709,-9999.0,26.1
20010710,-9999.0,24.7
20010711,0.1,25.1
20010712,-9999.0,26.0
20010713,-9999.0,25.7
20010714,-9999.0,26.9
20010715,-9999.0,28.6
20010716,-9999.0,30.1
20010717,-9999.0,29.1
20010718,-9999.0,26.2
20010719,2.0,26.6
20010720,-9999.0,26.8
20010721,-9999.0,26.4
20010722,-9999.0,26.9
20010723,-9999.0,26.3
20010724,-9999.0,26.1
20010725,-9999.0,26.9
20010726,-9999.0,27.4
20010727,-9999.0,27.1
20010728,-9999.0,26.3
20010729,-9999.0,27.3
20010730,-9999.0,26.4
20010731,-9999.0,26.2
20010801,-9999.0,26.3
20010802,-9999.0,25.4
20010803,-9999.0,23.4
20010804,-9999.0,24.0
20010805,-9999.0,26.1
20010806,-9999.0,25.2
20010807,-9999.0,26.5
20010808,-9999.0,26.4
20010809,-9999.0,27.7
20010810,-9999.0,27.0
20010811,-9999.0,27.0
20010812,-9999.0,26.1
20010813,-9999.0,22.7
20010814,-9999.0,23.5
20010815,-9999.0,23.9
20010816,-9999.0,25.1
20010817,-9999.0,25.7
20010818,-9999.0,26.4
20010819,-9999.0,26.0
20010820,-9999.0,26.5
20010821,-9999.0,25.1
20010822,-9999.0,24.1
20010823,-9999.0,25.6
20010824,-9999.0,24.9
20010825,-9999.0,24.3
20010826,0.0,22.8
20010827,-9999.0,24.3
20010828,-9999.0,22.3
20010829,-9999.0,19.8
20010830,-9999.0,16.4
20010831,0.4,17.7
20010901,-9999.0,19.2
20010902,-9999.0,22.5
20010903,8.0,20.2
20010904,-9999.0,20.2
20010905,-9999.0,20.6
20010906,-9999.0,20.4
20010907,14.0,18.3
20010908,-9999.0,18.7
20010909,-9999.0,20.3
20010910,-9999.0,20.0
20010911,-9999.0,19.8
20010912,6.0,16.7
20010913,-9999.0,17.5
20010914,-9999.0,16.6
20010915,-9999.0,18.8
20010916,-9999.0,18.9
20010917,-9999.0,19.9
20010918,-9999.0,21.2
20010919,-9999.0,21.5
20010920,-9999.0,19.7
20010921,-9999.0,17.8
20010922,-9999.0,17.1
20010923,-9999.0,17.9
20010924,-9999.0,21.3
20010925,-9999.0,22.2
20010926,4.0,13.5
20010927,-9999.0,11.1
20010928,-9999.0,11.6
20010929,-9999.0,13.2
20010930,-9999.0,12.3
20011001,-9999.0,16.6
20011002,-9999.0,18.1
20011003,-9999.0,19.4
20011004,-9999.0,19.7
20011005,-9999.0,20.0
20011006,-9999.0,16.9
20011007,-9999.0,15.2
20011008,-9999.0,15.8
20011009,-9999.0,16.2
20011010,-9999.0,16.2
20011011,-9999.0,18.0
20011012,-9999.0,17.0
20011013,-9999.0,14.1
20011014,-9999.0,14.4
20011015,-9999.0,15.7
20011016,-9999.0,14.7
20011017,-9999.0,9.6
20011018,-9999.0,11.1
20011019,-9999.0,12.4
20011020,-9999.0,12.5
20011021,-9999.0,12.7
20011022,-9999.0,14.2
20011023,6.0,12.3
20011024,15.0,5.3
20011025,-9999.0,2.3
20011026,-9999.0,4.9
20011027,-9999.0,6.5
20011028,-9999.0,6.8
20011029,-9999.0,7.4
20011030,0.0,10.5
20011031,0.0,15.6
20011101,-9999.0,15.7
20011102,-9999.0,8.1
20011103,-9999.0,4.1
20011104,-9999.0,3.6
20011105,-9999.0,5.0
20011106,-9999.0,6.2
20011107,0.0,9.0
20011108,3.0,10.0
20011109,-9999.0,14.3
20011110,-9999.0,8.7
20011111,-9999.0,6.2
20011112,-9999.0,9.1
20011113,0.0,12.3
20011114,0.0,9.2
20011115,3.0,2.6
20011116,-9999.0,4.0
20011117,-9999.0,1.8
20011118,-9999.0,3.2
20011119,-9999.0,3.1
20011120,-9999.0,1.6
20011121,0.0,-1.4
20011122,-9999.0,4.0
20011123,-9999.0,7.2
20011124,9.0,5.5
20011125,32.0,0.8
20011126,4.0,1.0
20011127,-9999.0,-0.2
20011128,-9999.0,3.8
20011129,0.5,3.2
20011130,7.0,3.5
20011201,5.0,4.6
20011202,4.0,1.5
20011203,0.5,-1.3
20011204,0.0,-1.3
20011205,0.4,-3.1
20011206,-9999.0,-4.3
20011207,0.3,-7.3
20011208,0.0,-7.6
20011209,0.0,-8.6
20011210,-9999.0,-7.3
20011211,-9999.0,-3.7
20011212,0.0,-3.4
20011213,0.0,-2.9
20011214,3.0,-7.6
20011215,4.0,-7.3
20011216,0.2,-6.3
20011217,-9999.0,-7.3
20011218,0.0,-10.8
20011219,1.0,-5.9
20011220,0.0,-2.0
20011221,-9999.0,-3.1
20011222,-9999.0,-0.8
20011223,-9999.0,1.5
20011224,2.0,-1.4
20011225,0.2,-2.7
20011226,-9999.0,-2.0
20011227,-9999.0,3.2
20011228,-9999.0,0.6
20011229,0.4,-2.5
20011230,-9999.0,4.6
20011231,0.3,1.4
20020103,-9999.0,-3.7
20020104,-9999.0,-8.8
20020109,-9999.0,-6.4
20020110,-9999.0,1.3
20020122,-9999.0,3.6
20020123,0.0,3.4
20020124,-9999.0,3.9
20020127,-9999.0,5.8
20020128,-9999.0,6.8
20020205,-9999.0,5.0
20020206,-9999.0,4.6
20020207,-9999.0,3.9
20020208,-9999.0,4.6
20020209,1.0,7.3
20020210,-9999.0,6.4
20020211,-9999.0,5.8
20020212,-9999.0,4.6
20020213,-9999.0,11.5
20020214,-9999.0,6.5
20020215,-9999.0,3.5
20020216,-9999.0,1.7
20020218,-9999.0,4.5
20020219,-9999.0,9.5
20020220,-9999.0,5.7
20020221,-9999.0,6.3
20020222,-9999.0,6.9
20020223,-9999.0,4.6
20020224,-9999.0,6.5
20020225,2.0,2.1
20020226,-9999.0,8.5
20020227,-9999.0,9.3
20020228,-9999.0,11.6
20020301,-9999.0,11.0
20020302,-9999.0,10.2
20020303,-9999.0,11.7
20020304,-9999.0,6.6
20020305,-9999.0,7.2
20020306,-9999.0,10.1
20020307,-9999.0,16.3
20020310,-9999.0,7.6
20020311,-9999.0,7.3
20020312,-9999.0,8.4
20020313,-9999.0,8.9
20020314,-9999.0,10.0
20020315,-9999.0,12.4
20020316,-9999.0,5.2
20020317,-9999.0,2.3
20020318,-9999.0,5.4
20020319,-9999.0,6.1
20020320,-9999.0,8.1
20020321,3.0,8.0
20020322,-9999.0,7.8
20020323,-9999.0,8.5
20020324,27.0,6.8
20020325,-9999.0,7.0
20020326,-9999.0,3.0
20020327,4.0,3.0
20020328,-9999.0,6.5
20020329,-9999.0,6.7
20020330,-9999.0,7.3
20020331,-9999.0,7.8
20020401,-9999.0,7.6
20020402,-9999.0,12.7
20020403,-9999.0,8.0
20020404,0.3,4.3
20020405,-9999.0,4.7
20020406,2.0,3.8
20020407,-9999.0,3.5
20020408,3.0,3.7
20020409,-9999.0,6.1
20020410,-9999.0,8.2
20020411,-9999.0,7.9
20020412,-9999.0,10.8
20020413,-9999.0,8.3
20020414,-9999.0,9.1
20020415,0.0,9.9
20020416,0.0,11.8
20020417,-9999.0,28.4
20020418,-9999.0,14.0
20020419,-9999.0,16.2
20020420,0.0,14.7
20020421,-9999.0,12.9
20020422,-9999.0,12.0
20020423,0.7,13.6
20020424,0.6,13.0
20020425,-9999.0,11.6
20020426,3.0,13.0
20020427,10.0,13.9
20020428,-9999.0,12.9
20020429,-9999.0,13.1
20020430,-9999.0,13.0
20020501,-9999.0,14.2
20020506,-9999.0,14.7
20020507,-9999.0,14.9
20020508,-9999.0,16.8
20020509,-9999.0,17.5
20020510,-9999.0,15.9
20020511,-9999.0,15.3
20020512,-9999.0,17.6
20020513,-9999.0,18.0
20020514,-9999.0,16.0
20020515,-9999.0,23.5
20020516,-9999.0,18.0
20020517,-9999.0,21.5
20020518,-9999.0,20.8
20020519,-9999.0,19.3
20020520,0.6,16.5
20020521,-9999.0,16.1
20020522,-9999.0,16.2
20020523,-9999.0,18.5
20020524,-9999.0,18.0
20020525,-9999.0,22.2
20020526,-9999.0,18.7
20020527,-9999.0,20.6
20020528,0.0,20.8
20020529,1.0,19.5
20020530,-9999.0,20.5
20020531,8.0,15.0
20020601,-9999.0,15.5
20020602,-9999.0,18.6
20020603,0.7,18.0
20020604,3.0,15.6
20020605,-9999.0,15.5
20020606,-9999.0,20.1
20020607,-9999.0,17.9
20020609,-9999.0,21.0
20020610,-9999.0,22.5
20020611,-9999.0,19.2
20020612,5.0,20.7
20020613,-9999.0,22.7
20020614,-9999.0,24.2
20020615,-9999.0,22.6
20020616,-9999.0,23.2
20020617,-9999.0,23.2
20020618,-9999.0,23.2
20020619,-9999.0,23.7
20020620,-9999.0,24.8
20020621,-9999.0,26.9
20020622,-9999.0,29.1
20020624,-9999.0,27.3
20020625,-9999.0,27.0
20020626,0.9,20.4
20020627,0.3,21.3
20020628,-9999.0,19.3
20020629,-9999.0,24.5
20020701,-9999.0,22.6
20020702,-9999.0,25.9
20020703,-9999.0,27.4
20020704,-9999.0,24.3
20020705,-9999.0,24.5
20020707,-9999.0,25.9
20020708,-9999.0,27.6
20020709,-9999.0,28.1
20020710,-9999.0,30.6
20020711,-9999.0,29.0
20020712,-9999.0,28.6
20020713,-9999.0,31.0
20020714,-9999.0,28.3
20020715,-9999.0,27.7
20020716,-9999.0,28.2
20020717,-9999.0,28.2
20020718,-9999.0,27.9
20020719,-9999.0,25.4
20020720,29.0,25.7
20020721,-9999.0,22.4
20020722,4.0,22.3
20020723,-9999.0,21.8
20020724,-9999.0,21.3
20020725,0.4,21.5
20020726,-9999.0,23.8
20020727,-9999.0,25.0
20020729,-9999.0,24.7
20020730,-9999.0,24.3
20020731,-9999.0,25.3
20020801,-9999.0,25.9
20020802,0.0,22.8
20020803,9.0,24.3
20020804,-9999.0,62.2
20020805,0.8,27.2
20020806,-9999.0,23.8
20020807,1.0,23.6
20020808,12.0,22.3
20020809,16.0,21.6
20020810,-9999.0,20.8
20020811,-9999.0,21.8
20020812,-9999.0,24.5
20020813,0.7,24.5
20020814,-9999.0,22.3
20020815,0.3,20.8
20020816,8.0,21.1
20020817,6.0,19.4
20020818,-9999.0,19.8
20020819,-9999.0,21.7
20020820,-9999.0,20.8
20020821,-9999.0,23.4
20020822,-9999.0,20.8
20020823,-9999.0,27.1
20020826,-9999.0,23.7
20020827,-9999.0,19.1
20020828,-9999.0,20.8
20020829,-9999.0,23.1
20020830,-9999.0,22.3
20020831,-9999.0,22.1
20020901,-9999.0,20.1
20020902,-9999.0,21.8
20020903,-9999.0,24.2
20020904,-9999.0,23.0
20020905,-9999.0,22.2
20020906,0.0,21.3
20020907,-9999.0,19.0
20020908,-9999.0,17.5
20020909,-9999.0,20.4
20020910,-9999.0,20.4
20020911,-9999.0,19.8
20020912,-9999.0,14.6
20020913,-9999.0,13.0
20020914,-9999.0,15.3
20020916,-9999.0,18.3
20020917,-9999.0,15.1
20020918,-9999.0,16.3
20020919,-9999.0,16.2
20020920,-9999.0,20.1
20020921,-9999.0,19.0
20020923,-9999.0,21.7
20020924,-9999.0,21.4
20020925,-9999.0,17.0
20020927,-9999.0,17.6
20020928,-9999.0,13.7
20020929,-9999.0,14.0
20020930,-9999.0,12.7
20021001,-9999.0,13.0
20021002,-9999.0,14.2
20021003,-9999.0,15.8
20021004,-9999.0,13.4
20021006,-9999.0,14.6
20021007,-9999.0,14.8
20021008,-9999.0,10.1
20021009,-9999.0,12.3
20021010,-9999.0,12.9
20021011,0.3,16.4
20021012,4.0,10.5
20021014,-9999.0,10.8
20021015,6.0,8.0
20021016,-9999.0,11.1
20021017,0.0,13.7
20021018,-9999.0,18.1
20021019,-9999.0,12.6
20021021,-9999.0,10.8
20021022,-9999.0,15.3
20021023,-9999.0,16.1
20021024,-9999.0,17.4
20021025,-9999.0,12.4
20021026,-9999.0,12.3
20021027,-9999.0,12.0
20021028,2.0,12.9
20021029,-9999.0,9.7
20021030,-9999.0,9.8
20021031,-9999.0,8.3
20021101,-9999.0,7.2
20021102,-9999.0,8.2
20021103,0.8,7.6
20021104,0.9,7.4
20021105,21.0,8.2
20021106,6.0,1.2
20021107,0.6,9.1
20021108,16.0,10.1
20021109,2.0,4.5
20021110,0.5,5.4
20021111,-9999.0,4.9
20021112,-9999.0,7.0
20021113,-9999.0,4.1
20021114,-9999.0,13.0
20021115,-9999.0,11.4
20021116,-9999.0,12.1
20021118,-9999.0,13.2
20021119,-9999.0,12.7
20021120,-9999.0,13.7
20021121,-9999.0,10.2
20021122,-9999.0,11.0
20021123,-9999.0,11.9
20021125,0.5,8.6
20021126,0.4,9.5
20021127,2.0,9.7
20021128,-9999.0,10.6
20021129,-9999.0,10.0
20021130,-9999.0,12.0
20021202,-9999.0,5.0
20021203,-9999.0,5.8
20021204,-9999.0,2.3
20021205,-9999.0,4.5
20021206,0.3,0.9
20021207,9.0,-1.2
20021209,0.0,-9.4
20021210,-9999.0,-8.3
20021211,-9999.0,-9.5
20021212,-9999.0,-7.4
20021213,-9999.0,-5.6
20021214,-9999.0,-4.5
20021215,-9999.0,-4.5
20021216,-9999.0,-2.6
20021217,-9999.0,-2.4
20021218,-9999.0,-1.0
20021219,0.1,-2.1
20021220,0.1,-6.8
20021221,0.2,-8.7
20021222,-9999.0,-3.2
20021223,-9999.0,-1.4
20021224,-9999.0,-12.5
20021225,-9999.0,-11.5
20021226,-9999.0,-9.4
20021227,-9999.0,-4.4
20021228,-9999.0,-6.4
20021230,-9999.0,3.4
